off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
4,7,.365,9,2013-14,23,WAS,11,32,37,109,SG,16,regular,6,1,11
2,2,.233,2,2014-15,24,WAS,3,11,15,43,SG,2,regular,0,0,5
