off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
63,97,.485,89,2014-15,23,CHI,253,833,624,1654,PF,341,regular,54,54,82
58,100,.518,102,2015-16,24,CHI,248,777,609,1646,PF,304,regular,58,46,66
61,75,.516,80,2016-17,25,CHI,258,744,625,1679,PF,323,regular,53,55,70
7,9,.356,8,2014-15,23,CHI,20,63,66,164,PF,23,playoffs,6,6,11
4,9,.440,4,2016-17,25,CHI,17,52,50,162,PF,26,playoffs,4,3,6
