off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
33,20,.447,16,2008-09,23,GSW,51,157,131,442,SF,48,regular,14,19,40
