off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
264,129,.550,62,2007-08,31,IND,205,496,373,1884,C,404,regular,56,32,77
215,130,.504,88,2008-09,32,IND,177,452,353,1828,C,293,regular,53,49,74
34,21,.478,14,2009-10,33,IND,22,49,46,255,C,47,regular,3,4,16
160,46,.479,26,2010-11,34,IND,80,187,167,940,C,190,regular,24,31,56
18,4,.528,7,2011-12,35,IND,9,25,18,141,C,24,regular,8,1,11
10,4,.583,5,2010-11,34,IND,7,17,12,93,C,14,playoffs,2,4,5
