off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
4,10,.365,10,2013-14,24,TOR,15,43,48,146,PG,19,regular,8,0,14
2,14,.538,12,2014-15,25,LAL,18,52,40,123,PG,10,regular,3,0,6
