off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
207,63,.643,80,2007-08,32,DAL,178,440,277,1755,C,332,regular,24,106,72
216,77,.650,74,2008-09,33,DAL,182,454,280,1836,C,349,regular,24,95,80
128,31,.627,61,2009-10,34,DAL,133,328,213,1280,C,272,regular,15,77,55
53,22,.584,32,2010-11,35,MIA,52,128,89,815,C,124,regular,14,47,51
10,4,.125,3,2011-12,36,ATL,1,2,8,83,C,15,regular,1,4,15
12,0,.412,3,2007-08,32,DAL,7,18,17,95,C,9,playoffs,1,3,5
25,7,.611,19,2008-09,33,DAL,22,57,36,255,C,36,playoffs,4,9,10
18,3,.000,6,2009-10,34,DAL,0,5,8,118,C,15,playoffs,1,5,5
7,0,.538,3,2011-12,36,ATL,7,16,13,55,C,7,playoffs,0,1,4
