off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
9,83,.497,45,2014-15,22,UTA,155,433,374,1064,SG,108,regular,30,12,50
38,213,.503,125,2015-16,23,UTA,408,1149,972,2541,SG,229,regular,73,16,79
16,96,.494,65,2016-17,24,UTA,272,748,666,1593,SG,186,regular,38,11,59
1,12,.414,10,2016-17,24,UTA,37,98,105,277,SG,29,playoffs,5,0,11
