off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
12,55,.367,46,2011-12,25,MEM,50,126,150,424,PG,25,regular,15,0,44
8,92,.446,50,2012-13,26,TOT,99,265,250,655,PG-SG,41,regular,13,2,39
7,64,.449,37,2012-13,26,CLE,75,196,187,447,PG,25,regular,12,2,25
1,28,.437,13,2012-13,26,PHI,24,69,63,208,SG,16,regular,1,0,14
