off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
103,39,.500,54,2013-14,24,MIN,113,286,227,818,C,197,regular,30,50,60
223,146,.507,126,2014-15,25,MIN,259,710,512,2193,C,386,regular,71,126,73
157,143,.537,140,2015-16,26,MIN,308,827,579,2220,C,428,regular,94,96,82
188,158,.514,107,2016-17,27,MIN,332,816,661,2653,PF,459,regular,88,95,82
