off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
73,21,.603,29,2015-16,27,SAS,105,297,174,508,C,121,regular,12,23,54
46,9,.545,10,2016-17,28,DET,72,191,132,293,C,84,regular,6,12,35
4,3,.667,3,2015-16,27,SAS,8,24,12,42,C,10,playoffs,0,2,7
