off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
16,58,.541,53,2015-16,26,SAS,122,331,242,813,SG,80,regular,24,5,55
20,126,.456,76,2016-17,27,SAS,177,483,421,1392,SG,140,regular,47,25,78
3,2,.500,1,2015-16,26,SAS,4,11,10,26,SG,1,playoffs,2,0,3
9,29,.504,11,2016-17,27,SAS,62,158,136,306,SG,19,playoffs,9,2,15
