off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
6,44,.566,32,2012-13,20,DEN,75,202,152,428,SG,29,regular,19,1,38
34,112,.501,100,2013-14,21,DEN,228,638,544,1503,SG,168,regular,34,7,76
28,120,.514,82,2014-15,22,ORL,253,698,575,1661,SG,125,regular,40,2,58
33,213,.546,133,2015-16,23,ORL,429,1213,929,2566,SF,192,regular,96,2,79
44,202,.508,141,2016-17,24,ORL,408,1167,930,2234,SG,165,regular,66,4,68
0,4,.353,6,2012-13,20,DEN,6,19,17,53,SG,0,playoffs,2,0,4
