off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
67,80,.482,78,2007-08,27,MIL,209,531,496,1521,SF,159,regular,50,5,70
72,92,.582,62,2008-09,28,NJN,198,556,441,1729,SF,205,regular,50,10,71
11,15,.444,19,2009-10,29,NJN,42,122,117,395,PF,52,regular,15,3,23
0,2,.000,0,2010-11,30,SAS,0,0,3,16,SF,0,regular,0,0,2
17,11,.422,10,2011-12,31,LAC,28,80,90,418,SF,38,regular,15,3,28
0,0,.611,1,2011-12,31,LAC,5,11,9,32,SF,1,playoffs,0,0,4
