off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
3,1,.457,4,2007-08,22,CHI,9,21,23,45,SG,1,regular,0,0,4
0,2,.306,3,2008-09,23,ATL,9,24,36,98,SG,7,regular,4,1,16
0,2,.500,0,2008-09,23,ATL,5,14,13,19,SG,2,playoffs,1,0,3
