off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
112,182,.468,183,2016-17,22,PHI,381,1040,927,2129,PF,401,regular,57,30,81
