off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
0,1,.289,4,2015-16,22,POR,5,14,19,42,SG,4,regular,0,0,12
0,0,1.333,0,2015-16,22,POR,3,8,3,8,SG,0,playoffs,0,0,6
