off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
0,0,.333,1,2014-15,20,LAL,1,2,3,14,PF,0,regular,0,0,1
172,144,.435,149,2015-16,21,LAL,358,919,835,2286,PF,657,regular,53,29,81
150,264,.499,173,2016-17,22,LAL,377,975,773,2132,PF,486,regular,49,37,74
