off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
15,25,.491,32,2016-17,22,TOT,73,185,167,557,SF,54,regular,27,10,30
6,19,.455,26,2016-17,22,MEM,51,127,123,418,SF,39,regular,24,9,24
9,6,.591,6,2016-17,22,HOU,22,58,44,139,SF,15,regular,3,1,6
2,1,.000,2,2016-17,22,HOU,0,1,9,19,SF,5,playoffs,0,0,5
