turn_over,season,age,assist,field_goal,points,college,field_goal_total,minutes_played,steal,total_rb,block,game_played
38,1998-99,18,45,82,214,University of Kentucky,198,747,25,142,21,37
64,1999-00,19,58,153,426,University of Kentucky,362,1087,27,192,41,32
58,2000-01,20,99,207,575,University of Kentucky,418,1117,24,221,37,34
64,2001-02,21,52,206,560,University of Kentucky,441,1067,34,202,43,32
