off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
6,60,.385,25,2014-15,24,TOT,21,57,61,239,PG,22,regular,8,0,11
4,43,.337,18,2014-15,24,PHI,13,34,43,171,PG,15,regular,6,0,6
2,17,.500,7,2014-15,24,POR,8,23,18,68,PG,7,regular,2,0,5
26,162,.454,65,2015-16,25,TOT,96,261,229,741,PG,84,regular,33,2,51
11,42,.358,27,2015-16,25,POR,20,51,60,272,PG,28,regular,10,1,35
15,120,.488,38,2015-16,25,NOP,76,210,169,469,PG,56,regular,23,1,16
34,335,.453,101,2016-17,26,NOP,163,464,404,1525,PG,139,regular,56,6,65
0,0,.000,1,2014-15,24,POR,0,0,1,3,PG,0,playoffs,0,0,2
