off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
111,32,.546,126,2007-08,25,NYK,297,781,544,1530,C,164,regular,14,29,59
0,0,1.000,2,2008-09,26,NYK,2,5,2,12,C,4,regular,0,0,3
4,0,.381,13,2009-10,27,NYK,8,26,21,62,C,9,regular,0,1,7
4,1,.462,10,2011-12,29,MIA,12,30,26,83,C,8,regular,0,2,14
2,0,.500,3,2012-13,30,DAL,4,9,8,25,C,2,regular,0,0,2
