off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
27,198,.448,118,2014-15,19,UTA,145,393,416,1817,PG,104,regular,41,14,82
30,111,.488,80,2016-17,21,UTA,155,412,363,1228,PG,102,regular,21,12,66
2,9,.481,3,2016-17,21,UTA,11,32,27,84,PG,4,playoffs,5,0,7
