off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
9,0,.500,6,2016-17,21,GSW,8,19,16,85,C,14,regular,1,4,10
4,0,.429,0,2016-17,21,GSW,3,7,7,21,C,2,playoffs,2,1,4
