off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
39,4,.423,26,2013-14,20,PHO,33,86,78,362,C,60,regular,4,18,42
142,32,.508,74,2014-15,21,PHO,179,432,353,1518,C,312,regular,34,105,69
178,97,.424,145,2015-16,22,PHO,264,703,624,1821,C,416,regular,38,62,78
156,44,.500,102,2016-17,23,PHO,230,613,463,1560,C,354,regular,38,98,77
