off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
6,10,.391,10,2011-12,23,TOT,11,35,32,95,PG,9,regular,3,0,10
4,5,.458,5,2011-12,23,LAC,5,17,12,46,PG,4,regular,0,0,4
2,5,.350,5,2011-12,23,HOU,6,18,20,49,PG,5,regular,3,0,6
