off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
11,20,.509,16,2011-12,21,DEN,48,115,111,258,SF,51,regular,4,3,26
32,23,.485,19,2012-13,22,DEN,84,208,201,397,SF,63,regular,15,8,40
32,52,.484,46,2013-14,23,TOT,147,404,376,1019,SF,162,regular,44,20,60
23,34,.478,27,2013-14,23,DEN,99,266,254,670,SF,110,regular,31,13,39
9,18,.496,19,2013-14,23,HOU,48,138,122,349,SF,52,regular,13,7,21
2,7,.543,4,2014-15,24,LAC,14,38,35,122,SF,14,regular,2,0,14
12,25,.478,17,2015-16,25,NOP,49,125,116,304,SF,50,regular,8,3,11
0,0,.667,1,2011-12,21,DEN,2,4,3,5,SF,0,playoffs,1,0,2
0,0,.000,0,2012-13,22,DEN,0,0,1,2,SF,0,playoffs,0,0,1
