off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
1,4,.450,2,2014-15,25,MIN,7,22,20,72,SG,5,regular,3,0,4
12,29,.528,31,2015-16,26,TOT,123,345,270,616,SG,44,regular,12,2,31
2,3,.476,4,2015-16,26,DEN,8,27,21,82,SG,4,regular,2,0,8
10,26,.532,27,2015-16,26,BRK,115,318,249,534,SG,40,regular,10,2,23
22,157,.486,135,2016-17,27,BRK,305,919,735,1754,SG,258,regular,45,6,70
