off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
30,289,.411,119,2011-12,21,CHA,281,799,767,1792,PG,204,regular,60,20,66
60,471,.466,200,2012-13,22,CHA,526,1455,1244,2859,PG,223,regular,160,31,82
39,447,.441,169,2013-14,23,CHA,449,1289,1143,2614,PG,267,regular,86,32,73
35,318,.429,100,2014-15,24,CHO,378,1075,981,2119,PG,185,regular,89,31,62
56,421,.495,171,2015-16,25,CHO,568,1689,1331,2885,PG,301,regular,126,39,81
45,434,.527,168,2016-17,26,CHO,643,1830,1449,2739,PG,263,regular,85,22,79
1,24,.582,15,2013-14,23,CHA,26,78,55,153,PG,14,playoffs,8,3,4
3,28,.412,12,2015-16,25,CHO,56,159,153,260,PG,18,playoffs,9,4,7
