off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
23,10,.426,9,2010-11,24,GSW,23,57,54,196,PF,35,regular,4,5,23
5,1,.438,2,2011-12,25,HOU,7,21,16,63,PF,17,regular,0,2,8
68,36,.429,32,2012-13,26,CHA,72,209,168,713,PF,128,regular,18,27,52
102,38,.520,39,2013-14,27,TOT,143,362,275,961,PF,204,regular,24,36,53
33,7,.550,8,2013-14,27,CHA,22,57,40,256,PF,55,regular,7,15,25
69,31,.515,31,2013-14,27,MIL,121,305,235,705,PF,149,regular,17,21,28
23,15,.432,9,2014-15,28,MIN,19,60,44,215,PF,54,regular,4,9,17
