off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
46,82,.452,83,2016-17,20,OKC,192,479,481,1632,PF,242,regular,39,32,81
0,0,.000,0,2016-17,20,OKC,0,4,3,6,PF,2,playoffs,1,1,2
