off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
4,8,.346,6,2007-08,23,TOT,21,51,65,165,SG,9,regular,0,1,26
1,4,.185,3,2007-08,23,DAL,5,15,27,77,SG,3,regular,0,1,12
3,4,.461,3,2007-08,23,NJN,16,36,38,88,SG,6,regular,0,0,14
3,3,.349,4,2008-09,24,NJN,15,34,43,97,SG,7,regular,1,2,20
0,1,.682,4,2010-11,26,MIN,6,15,11,29,SG,2,regular,1,0,4
