off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
4,0,.643,1,2015-16,19,GSW,4,9,7,21,PF,6,regular,0,0,5
44,29,.533,17,2016-17,20,GSW,56,135,107,447,C,80,regular,15,17,53
