turn_over,season,age,assist,field_goal,points,college,field_goal_total,minutes_played,steal,total_rb,block,game_played
48,1990-91,20,68,128,372,University of Nebraska,275,679,22,125,18,34
74,1991-92,21,97,144,414,University of Nebraska,338,873,21,184,18,29
67,1992-93,22,75,178,502,University of Nebraska,367,894,33,171,8,30
72,1993-94,23,82,226,646,University of Nebraska,456,972,46,189,20,30
