off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
4,28,.442,21,2007-08,25,ATL,65,200,180,402,PG,20,regular,7,5,35
0,0,.556,3,2007-08,25,ATL,4,12,9,28,PG,1,playoffs,1,0,3
