off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
4,39,.425,23,2015-16,24,ATL,28,84,80,395,SG,46,regular,9,2,35
1,6,.233,4,2016-17,25,ATL,3,9,15,40,SG,6,regular,1,0,5
0,3,.357,4,2015-16,24,ATL,2,6,7,20,SG,5,playoffs,1,0,4
