off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
41,286,.439,147,2012-13,24,MIN,236,665,635,1840,SG,134,regular,54,27,77
21,68,.384,48,2013-14,25,MIN,76,250,237,664,SG,60,regular,26,16,63
23,106,.467,48,2014-15,26,TOT,133,434,335,767,SG,76,regular,30,6,42
8,46,.465,18,2014-15,26,PHI,52,169,130,285,SG,14,regular,14,1,17
1,3,.417,5,2014-15,26,HOU,8,29,24,59,SG,3,regular,1,0,9
14,57,.475,25,2014-15,26,NYK,73,236,181,423,SG,59,regular,15,5,16
