off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
30,114,.546,65,2007-08,31,BOS,173,545,414,1821,PF,292,regular,72,19,74
38,82,.523,79,2008-09,32,NOH,216,668,524,2140,SG,324,regular,58,21,75
32,117,.483,51,2009-10,33,NOH,126,399,345,1731,SF,297,regular,42,19,77
10,34,.475,24,2010-11,34,IND,81,240,241,839,SF,137,regular,24,6,49
12,28,.584,14,2007-08,31,BOS,52,174,119,573,PF,81,playoffs,26,8,26
5,3,.438,10,2008-09,32,NOH,15,57,40,123,SG,26,playoffs,3,0,5
