off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
16,47,.502,32,2015-16,22,TOR,97,273,229,725,SG,95,regular,29,10,49
26,82,.504,70,2016-17,23,TOR,227,636,506,1368,SG,143,regular,52,14,76
4,6,.436,5,2015-16,22,TOR,27,68,70,206,SG,23,playoffs,13,2,18
5,14,.518,15,2016-17,23,TOR,35,105,82,227,SG,23,playoffs,10,3,9
