off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
23,340,.478,91,2007-08,32,WAS,205,597,447,2161,PG,180,regular,69,2,71
5,177,.466,62,2008-09,33,TOT,99,300,236,1021,PG,72,regular,26,1,74
0,47,.456,13,2008-09,33,WAS,18,66,45,288,PG,22,regular,7,0,13
5,130,.469,49,2008-09,33,NOH,81,234,191,733,PG,50,regular,19,1,61
0,2,.400,1,2010-11,35,PHI,2,6,5,35,PG,5,regular,0,0,4
1,18,.468,7,2007-08,32,WAS,14,44,31,154,PG,13,playoffs,2,2,6
1,9,.192,5,2008-09,33,NOH,2,14,13,64,PG,2,playoffs,2,1,5
