off_rb,assist,effective_field_goal,turn_over,season,age,team,field_goal,points,field_goal_total,minutes_played,position,def_rb,stats_type,steal,block,game_played
31,210,.457,76,2007-08,28,MIL,185,514,486,1628,SG,136,regular,52,2,68
32,151,.497,76,2008-09,29,MIL,217,587,524,1783,SG,102,regular,50,7,70
31,104,.464,54,2009-10,30,MIL,169,459,443,1611,SG,101,regular,39,12,71
6,13,.349,6,2010-11,31,GSW,12,32,43,171,SG,12,regular,6,1,19
0,0,.000,0,2009-10,30,MIL,0,0,2,8,SG,0,playoffs,0,0,3
